0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,9,0,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.05,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.1,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.15,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.2,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.25,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.3,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.35,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.4,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.45,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.5,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.55,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.6,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.65,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.7,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.75,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.8,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.85,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.9,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.95,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.95,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.9,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.85,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.8,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.75,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.7,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.65,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.6,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.55,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.5,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.45,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.4,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.35,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.3,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.25,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.2,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.15,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.1,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2.05,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,-2,1,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,9,0,0,0,-10,3.14159265358979,3.14159265358979,0,0,-1,0,0,0,0,-1
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
