0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,1,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,0,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,0,0,0,-10,3.141592654,3.141592654,0,0,-1,0,0,0,0,-1
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
