0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,0,0,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-10,1,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
-0.5,10,-10,1,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-10,1,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
0.5,10,-10,1,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,-10,1,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
0,10,0,0,0,0,-6.35,3.14159265358979,-3.14159265358979,0,0,-1,0,0,0,10,-10
9.3140418245649,10,-0.870811335589565,0,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
9.3140418245649,10,-0.870811335589565,0,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
7.45641671322389,10,-10.6967580556627,1,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
6.96511937722023,10,-10.6038768000956,1,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
7.45641671322389,10,-10.6967580556627,1,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
7.94771404922754,10,-10.7896393112297,1,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
7.45641671322389,10,-10.6967580556627,1,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
9.3140418245649,10,-0.870811335589565,0,-2.32937140592269,0,-6.13362899693558,2.87979326579064,-1.5707963267949,-0.185762511134102,0,-0.98259467200731,0,0.186847823474493,7.45641671322389,10,-10.6967580556627
0,1.32580247785225,-0.682923297414153,0,0,2.76936378259697,-6.13362899693558,2.87979326579064,0,0,0.157043450519967,-0.987591694299209,0.157696239388092,0,0,2.89623698305192,-10.5588402404062
0,1.32580247785225,-0.682923297414153,0,0,2.76936378259697,-6.13362899693558,2.87979326579064,0,0,0.157043450519967,-0.987591694299209,0.157696239388092,0,0,2.89623698305192,-10.5588402404062
0,2.89623698305192,-10.5588402404062,1,0,2.76936378259697,-6.13362899693558,2.87979326579064,0,0,0.157043450519967,-0.987591694299209,0.157696239388092,0,0,2.89623698305192,-10.5588402404062
-0.5,2.89623698305192,-10.5588402404062,1,0,2.76936378259697,-6.13362899693558,2.87979326579064,0,0,0.157043450519967,-0.987591694299209,0.157696239388092,0,0,2.89623698305192,-10.5588402404062
0,2.89623698305192,-10.5588402404062,1,0,2.76936378259697,-6.13362899693558,2.87979326579064,0,0,0.157043450519967,-0.987591694299209,0.157696239388092,0,0,2.89623698305192,-10.5588402404062
0.5,2.89623698305192,-10.5588402404062,1,0,2.76936378259697,-6.13362899693558,2.87979326579064,0,0,0.157043450519967,-0.987591694299209,0.157696239388092,0,0,2.89623698305192,-10.5588402404062
